Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.0,2.273437976837158,2.257812976837158,2.265625,0.37401244044303894,92800
1973-02-22,0.0,2.304687976837158,2.265625,2.296875,0.3791711628437042,35200
1973-02-23,0.0,2.328125,2.28125,2.328125,0.38433003425598145,92800
1973-02-26,0.0,2.390625,2.320312976837158,2.320312976837158,0.3830404579639435,284800
1973-02-27,0.0,2.351562976837158,2.3125,2.34375,0.3869096040725708,280000
1973-02-28,0.0,2.375,2.328125,2.375,0.39206862449645996,113600
1973-03-01,0.0,2.390625,2.375,2.390625,0.3946479260921478,144000
1973-03-02,0.0,2.398437976837158,2.367187976837158,2.390625,0.3946479260921478,124800
1973-03-05,0.0,2.414062976837158,2.390625,2.398437976837158,0.3959372639656067,129600
1973-03-06,0.0,2.429687976837158,2.398437976837158,2.414062976837158,0.39851662516593933,132800
1973-03-07,0.0,2.445312976837158,2.421875,2.4375,0.40238597989082336,169600
1973-03-08,0.0,2.429687976837158,2.421875,2.421875,0.3998063802719116,92800
1973-03-09,0.0,2.4375,2.414062976837158,2.414062976837158,0.39851662516593933,211200
1973-03-12,0.0,2.4375,2.414062976837158,2.421875,0.3998063802719116,89600
1973-03-13,0.0,2.492187976837158,2.4375,2.492187976837158,0.4114137291908264,176000
1973-03-14,0.0,2.5,2.4375,2.4375,0.40238597989082336,176000
1973-03-15,0.0,2.445312976837158,2.390625,2.390625,0.3946479260921478,115200
1973-03-16,0.0,2.390625,2.28125,2.296875,0.3791711628437042,438400
1973-03-19,0.0,2.28125,2.25,2.273437976837158,0.3753019869327545,312000
1973-03-20,0.0,2.289062976837158,2.257812976837158,2.28125,0.37659183144569397,870400
1973-03-21,0.0,2.28125,2.257812976837158,2.257812976837158,0.3727227747440338,270400
1973-03-22,0.0,2.25,2.226562976837158,2.234375,0.3688538372516632,158400
1973-03-23,0.0,2.234375,2.195312976837158,2.210937976837158,0.3649846017360687,761600
1973-03-26,0.0,2.1875,2.132812976837158,2.148437976837158,0.35466715693473816,257600
1973-03-27,0.0,2.1875,2.125,2.1875,0.36111554503440857,273600
1973-03-28,0.0,2.234375,2.15625,2.15625,0.3559565544128418,473600
1973-03-29,0.0,2.15625,2.101562976837158,2.148437976837158,0.35466715693473816,108800
1973-03-30,0.0,2.148437976837158,2.132812976837158,2.132812976837158,0.3520876467227936,75200
1973-04-02,0.0,2.140625,2.078125,2.117187976837158,0.34950828552246094,166400
1973-04-03,0.0,2.125,2.078125,2.078125,0.3430596590042114,126400
1973-04-04,0.0,2.21875,2.078125,2.1875,0.36111554503440857,750400
1973-04-05,0.0,2.210937976837158,2.164062976837158,2.1875,0.36111554503440857,150400
1973-04-06,0.0,2.21875,2.1875,2.203125,0.3636946976184845,145600
1973-04-09,0.0,2.21875,2.1875,2.203125,0.3636946976184845,99200
