Date,Open,High,Low,Close,Adj Close,Volume
1962-01-02,0.0,0.22337999939918518,0.2222220003604889,0.22337999939918518,0.06401220709085464,0
1962-01-03,0.0,0.2210649996995926,0.2199070006608963,0.2199070006608963,0.06301699578762054,345600
1962-01-04,0.0,0.2210649996995926,0.2175929993391037,0.2175929993391037,0.062353894114494324,216000
1962-01-05,0.0,0.21585600078105927,0.21412000060081482,0.21412000060081482,0.061358675360679626,129600
1962-01-08,0.0,0.21238400042057037,0.21064800024032593,0.21064800024032593,0.06036372110247612,172800
1962-01-09,0.0,0.21296299993991852,0.21296299993991852,0.21296299993991852,0.06102714687585831,43200
1962-01-10,0.0,0.2175929993391037,0.21469900012016296,0.2175929993391037,0.062353894114494324,172800
1962-01-11,0.0,0.2175929993391037,0.2164350003004074,0.2164350003004074,0.06202207878232002,172800
1962-01-12,0.0,0.2175929993391037,0.21412000060081482,0.21412000060081482,0.061358675360679626,259200
1962-01-15,0.0,0.21585600078105927,0.21412000060081482,0.21412000060081482,0.061358675360679626,129600
1962-01-16,0.0,0.21585600078105927,0.21296299993991852,0.21296299993991852,0.06102714687585831,345600
1962-01-17,0.0,0.2152779996395111,0.21296299993991852,0.21412000060081482,0.061358675360679626,259200
1962-01-18,0.0,0.21296299993991852,0.21238400042057037,0.21238400042057037,0.06086122617125511,172800
1962-01-19,0.0,0.21469900012016296,0.21354199945926666,0.21469900012016296,0.06152457743883133,129600
1962-01-22,0.0,0.21296299993991852,0.21238400042057037,0.21238400042057037,0.06086122617125511,172800
1962-01-23,0.0,0.21296299993991852,0.21064800024032593,0.21064800024032593,0.06036372110247612,259200
1962-01-24,0.0,0.21064800024032593,0.20949099957942963,0.21006900072097778,0.06019781157374382,302400
1962-01-25,0.0,0.21064800024032593,0.20891200006008148,0.20949099957942963,0.060032203793525696,129600
1962-01-26,0.0,0.21064800024032593,0.20891200006008148,0.20891200006008148,0.05986623838543892,561600
1962-01-29,0.0,0.21180599927902222,0.20949099957942963,0.21180599927902222,0.0606955960392952,216000
1962-01-30,0.0,0.21469900012016296,0.21064800024032593,0.21064800024032593,0.06036372110247612,734400
1962-01-31,0.0,0.2152779996395111,0.21238400042057037,0.2152779996395111,0.06169050931930542,345600
1962-02-01,0.0,0.21701399981975555,0.21469900012016296,0.21701399981975555,0.06218801811337471,388800
1962-02-02,0.0,0.22800900042057037,0.2175929993391037,0.22743099927902222,0.06517312675714493,2160000
1962-02-05,0.0,0.24074099957942963,0.23379600048065186,0.23726899921894073,0.06799229234457016,1944000
1962-02-06,0.0,0.24826399981975555,0.23958300054073334,0.2476850003004074,0.0709770992398262,2289600
1962-02-07,0.0,0.2592589855194092,0.25,0.25,0.07164053618907928,3369600
1962-02-08,0.0,0.2534720003604889,0.24594900012016296,0.24710600078105927,0.07081122696399689,1382400
1962-02-09,0.0,0.24710600078105927,0.24189800024032593,0.2465279996395111,0.07064554840326309,777600
1962-02-12,0.0,0.24421299993991852,0.24305599927902222,0.24421299993991852,0.06998216360807419,216000
1962-02-13,0.0,0.24421299993991852,0.24131900072097778,0.24189800024032593,0.06948353350162506,734400
1962-02-14,0.0,0.24074099957942963,0.23379600048065186,0.23495399951934814,0.06748894602060318,1080000
1962-02-15,0.0,0.23495399951934814,0.23263899981975555,0.23495399951934814,0.06748894602060318,302400
1962-02-16,0.0,0.23495399951934814,0.2332179993391037,0.23379600048065186,0.06715626269578934,172800
1962-02-19,0.0,0.2320600003004074,0.2320600003004074,0.2320600003004074,0.06665767729282379,43200
1962-02-20,0.0,0.22974500060081482,0.22800900042057037,0.22800900042057037,0.06549400836229324,86400
1962-02-21,0.0,0.22916699945926666,0.2222220003604889,0.2222220003604889,0.06383170187473297,604800
1962-02-23,0.0,0.2210649996995926,0.2199070006608963,0.2199070006608963,0.06316675245761871,432000
1962-02-26,0.0,0.22453700006008148,0.2210649996995926,0.22453700006008148,0.06449666619300842,259200
1962-02-27,0.0,0.22743099927902222,0.22337999939918518,0.22743099927902222,0.06532798707485199,302400
1962-02-28,0.0,0.23032400012016296,0.22453700006008148,0.22453700006008148,0.06449666619300842,475200
1962-03-01,0.0,0.22685199975967407,0.22453700006008148,0.22511599957942963,0.06466303765773773,259200
1962-03-02,0.0,0.22395800054073334,0.22337999939918518,0.22395800054073334,0.06433039903640747,345600
1962-03-05,0.0,0.22569400072097778,0.22453700006008148,0.22453700006008148,0.06449666619300842,216000
1962-03-06,0.0,0.22743099927902222,0.22627300024032593,0.22743099927902222,0.06532798707485199,86400
1962-03-07,0.0,0.22916699945926666,0.22685199975967407,0.22800900042057037,0.06549400836229324,475200
1962-03-08,0.0,0.23032400012016296,0.22916699945926666,0.22916699945926666,0.06582669168710709,172800
